EID ,key ,direction ,time
628,'o',1,1651768645159785000
629,'g',0,1651768645172058000
630,'n',1,1651768645199843000
631,'g',1,1651768645304189000
632,'s',0,1651768645435436000
633,'s',1,1651768645559147000
634,'.',0,1651768646130179000
635,'.',1,1651768646210303000
636,Key.cmd,0,1651768656721985000
637,Key.tab,0,1651768656893694000
638,Key.tab,1,1651768657081655000
639,Key.cmd,1,1651768657085377000
640,<0>,1,1651768657338173000
641,Key.ctrl,0,1651768659893704000
642,'c',0,1651768660185745000
