EID ,key ,direction ,time
771,'w',1,1650983144254676000
772,'e',1,1650983144330896000
773,'r',0,1650983144405983000
774,'e',0,1650983144479944000
775,Key.space,0,1650983144533385000
776,'r',1,1650983144535247000
777,'e',1,1650983144587561000
778,Key.space,1,1650983144643175000
779,'u',0,1650983144819046000
780,'u',1,1650983144915476000
781,'p',0,1650983144958155000
782,'p',1,1650983145106860000
783,'a',0,1650983145232459000
784,'a',1,1650983145404802000
785,Key.backspace,0,1650983145686309000
786,Key.backspace,1,1650983145893772000
787,Key.space,0,1650983146179686000
788,'a',0,1650983146250862000
789,Key.space,1,1650983146262700000
790,'n',0,1650983146367605000
791,'d',0,1650983146390379000
792,'a',1,1650983146422059000
793,'n',1,1650983146455621000
794,'d',1,1650983146511223000
795,Key.space,0,1650983146526324000
796,'c',0,1650983146602206000
797,Key.space,1,1650983146603059000
798,'o',0,1650983146681575000
799,'m',0,1650983146749614000
800,'c',1,1650983146752684000
801,'o',1,1650983146794168000
802,'m',1,1650983146877669000
803,'i',0,1650983146913854000
804,'n',0,1650983147002810000
805,'i',1,1650983147052833000
806,'n',1,1650983147077659000
807,'g',0,1650983147107348000
808,Key.space,0,1650983147183824000
809,Key.space,1,1650983147254034000
810,'g',1,1650983147256257000
811,'i',0,1650983147309324000
812,'n',0,1650983147393577000
813,'i',1,1650983147416668000
814,'n',1,1650983147448705000
815,Key.space,0,1650983147532589000
816,'t',0,1650983147536895000
817,'h',0,1650983147628499000
818,'t',1,1650983147644096000
819,Key.space,1,1650983147648158000
820,'h',1,1650983147725044000
821,'e',0,1650983147732670000
822,Key.space,0,1650983147805632000
823,'e',1,1650983147854749000
824,Key.space,1,1650983147886755000
825,'l',0,1650983147954007000
826,'a',0,1650983147986732000
827,'l',1,1650983148031445000
828,'a',1,1650983148119816000
829,'t',0,1650983148187378000
830,'e',0,1650983148247235000
831,'t',1,1650983148260194000
832,Key.space,0,1650983148306628000
833,'e',1,1650983148359203000
834,Key.space,1,1650983148455815000
835,'9',0,1650983148800523000
836,'0',0,1650983148860408000
837,'9',1,1650983148920483000
838,'s',0,1650983148965452000
839,'0',1,1650983148983278000
840,'s',1,1650983149112414000
841,Key.space,0,1650983149119662000
842,Key.space,1,1650983149223464000
843,'a',0,1650983149232908000
844,'n',0,1650983149316369000
845,'a',1,1650983149363206000
846,'n',1,1650983149396728000
847,Key.backspace,0,1650983149878951000
848,Key.backspace,1,1650983149996861000
849,'a',0,1650983150047731000
850,'s',0,1650983150179123000
851,'a',1,1650983150251283000
852,'s',1,1650983150387524000
853,Key.space,0,1650983150399081000
854,Key.space,1,1650983150458558000
855,Key.backspace,0,1650983150663269000
856,Key.backspace,1,1650983150731300000
857,Key.backspace,0,1650983150820438000
858,Key.backspace,1,1650983150887836000
859,'s',0,1650983151346414000
860,Key.space,0,1650983151462679000
861,'s',1,1650983151477532000
862,'w',0,1650983151529799000
863,Key.space,1,1650983151574313000
864,'e',0,1650983151642231000
865,'w',1,1650983151689102000
866,'l',0,1650983151731413000
867,'e',1,1650983151760802000
868,'l',1,1650983151798597000
869,'l',0,1650983151939535000
870,'l',1,1650983152015763000
871,Key.space,0,1650983152207084000
872,'a',0,1650983152262998000
873,Key.space,1,1650983152307382000
874,'s',0,1650983152351127000
875,'a',1,1650983152450815000
876,Key.space,0,1650983152461031000
877,'s',1,1650983152518448000
878,Key.space,1,1650983152545245000
879,'t',0,1650983152681083000
880,'t',1,1650983152765270000
881,'h',0,1650983152845241000
882,'e',0,1650983152872907000
883,'h',1,1650983152940250000
884,Key.space,0,1650983152979546000
885,'e',1,1650983152983099000
886,Key.space,1,1650983153096531000
887,'e',0,1650983153196156000
