EID ,key ,direction ,time
666,'i',1,1655040179458823000
667,'t',0,1655040179489859000
668,'h',0,1655040179561509000
669,'t',1,1655040179593966000
670,'h',1,1655040179641955000
671,Key.space,0,1655040179737770000
672,Key.space,1,1655040179817905000
673,'a',0,1655040179825553000
674,Key.space,0,1655040179906425000
675,'a',1,1655040179929401000
676,Key.space,1,1655040179985571000
677,'h',0,1655040180033470000
678,'e',0,1655040180090054000
679,'h',1,1655040180145935000
680,'e',1,1655040180153474000
681,'a',0,1655040180266156000
682,'v',0,1655040180337336000
683,'a',1,1655040180369531000
684,'v',1,1655040180393577000
685,'y',0,1655040180465207000
686,Key.space,0,1655040180537180000
687,'y',1,1655040180564273000
688,Key.space,1,1655040180612643000
689,'h',0,1655040180649320000
690,'e',0,1655040180714724000
691,'h',1,1655040180729148000
692,'e',1,1655040180761688000
693,'a',0,1655040180873976000
694,'a',1,1655040180938967000
695,'r',0,1655040181450062000
696,'r',1,1655040181586015000
697,'t',0,1655040181753804000
698,'t',1,1655040181849685000
699,Key.space,0,1655040181857586000
700,Key.space,1,1655040181953541000
701,'t',0,1655040181969989000
702,'h',0,1655040182042170000
703,'t',1,1655040182049573000
704,'h',1,1655040182121988000
705,'a',0,1655040182185971000
706,'a',1,1655040182273030000
707,'t',0,1655040182425676000
708,Key.space,0,1655040182505451000
709,'t',1,1655040182553755000
710,Key.shift_r,0,1655040182577564000
711,Key.space,1,1655040182609716000
712,'I',0,1655040182674276000
713,Key.space,0,1655040182729820000
714,Key.shift_r,1,1655040182770151000
715,'i',1,1655040182777292000
716,Key.space,1,1655040182833467000
717,'m',0,1655040182866820000
718,'m',1,1655040182961861000
719,'u',0,1655040183033804000
720,'s',0,1655040183099891000
721,'u',1,1655040183129719000
722,'s',1,1655040183153524000
723,'t',0,1655040183282035000
724,Key.space,0,1655040183353109000
725,'t',1,1655040183360974000
726,Key.space,1,1655040183433753000
727,'r',0,1655040183467095000
728,'r',1,1655040183553868000
729,'e',0,1655040183633783000
730,'p',0,1655040183721736000
731,'e',1,1655040183753644000
732,'p',1,1655040183809128000
733,'o',0,1655040183881501000
734,'o',1,1655040183977896000
735,'r',0,1655040183985774000
736,'r',1,1655040184073681000
737,'t',0,1655040184137400000
738,Key.space,0,1655040184225840000
739,'t',1,1655040184265815000
740,Key.space,1,1655040184329179000
741,Key.shift_r,0,1655040184345657000
742,'I',0,1655040184481946000
743,Key.space,0,1655040184585770000
744,'I',1,1655040184593222000
745,Key.shift_r,1,1655040184609214000
746,Key.space,1,1655040184666874000
747,'j',0,1655040185185775000
748,'j',1,1655040185289372000
749,'u',0,1655040185353978000
750,'s',0,1655040185417681000
751,'u',1,1655040185448960000
752,'s',1,1655040185521618000
753,'t',0,1655040185649648000
754,Key.space,0,1655040185729783000
755,'t',1,1655040185737293000
756,Key.space,1,1655040185825087000
757,'v',0,1655040185871048000
758,'v',1,1655040185961129000
759,'i',0,1655040185969151000
760,'i',1,1655040186049645000
761,'e',0,1655040186089640000
762,'e',1,1655040186161737000
763,'w',0,1655040186306279000
764,'w',1,1655040186409339000
765,'e',0,1655040186497187000
766,'e',1,1655040186569566000
767,'d',0,1655040186689712000
768,'d',1,1655040186761785000
769,Key.space,0,1655040186809231000
770,Key.space,1,1655040186889818000
771,'a',0,1655040186969980000
772,Key.space,0,1655040187058324000
773,'a',1,1655040187072975000
774,Key.space,1,1655040187121741000
775,'c',0,1655040187193465000
776,'c',1,1655040187273465000
777,'l',0,1655040187300387000
778,'l',1,1655040187385815000
779,'i',0,1655040187467210000
780,'i',1,1655040187521608000
781,'p',0,1655040187633943000
782,'p',1,1655040187737770000
783,Key.space,0,1655040187745515000
784,Key.space,1,1655040187850019000
785,'o',0,1655040187889401000
786,'f',0,1655040187986104000
787,'o',1,1655040187992944000
788,Key.space,0,1655040188082071000
789,'f',1,1655040188121723000
790,Key.space,1,1655040188185568000
791,'s',0,1655040188720991000
792,'s',1,1655040188834134000
793,'l',0,1655040188849253000
794,'l',1,1655040188953723000
795,'e',0,1655040188961324000
796,'e',1,1655040189025633000
797,'e',0,1655040189097630000
798,'p',0,1655040189193721000
799,'e',1,1655040189208842000
800,'p',1,1655040189313742000
801,'y',0,1655040189377648000
802,Key.space,0,1655040189449481000
803,'y',1,1655040189489330000
804,Key.space,1,1655040189561257000
805,'j',0,1655040189577061000
806,'j',1,1655040189674430000
807,'o',0,1655040189769202000
808,'e',0,1655040189842082000
809,'o',1,1655040189866074000
810,Key.space,0,1655040189937693000
811,'e',1,1655040190009540000
812,Key.space,1,1655040190049500000
813,'s',0,1655040190849580000
814,'n',0,1655040190938039000
815,'s',1,1655040190969635000
816,'n',1,1655040191009112000
817,'o',0,1655040191106126000
818,'o',1,1655040191177100000
819,'o',0,1655040191249213000
820,'z',0,1655040191329684000
821,'o',1,1655040191337111000
822,'z',1,1655040191434734000
823,'i',0,1655040191441532000
824,'i',1,1655040191513366000
825,'n',0,1655040191570161000
826,'g',0,1655040191666405000
827,'n',1,1655040191672787000
828,'g',1,1655040191745443000
829,Key.space,0,1655040191761630000
830,Key.space,1,1655040191866691000
831,'a',0,1655040191905881000
832,'a',1,1655040192009544000
